PC1,PC2,price
75.9384918463135,3.220098084095564,8.795
-7.479666336802055,-4.5217450405062145,15.999
59.88146395972393,4.157179560852815,19.991
-6.79160586091679,-0.4635918494189985,24.995
-44.15302310578009,0.953660423268712,39.9
84.27975534122288,-0.18119766622248135,7.995
-25.05681948562633,3.2438006821895256,51.998
-22.57191291211323,-8.615384735627362,7.995
-19.43952623964917,-0.33850936510169594,39.8
-51.545539629318675,2.4096477207523184,59.995
34.95165533825207,-7.6763915853923965,4.9
28.115144084807053,3.9589085268087567,26.495
19.76942238095205,2.378863470741571,28.0
-24.34202573218081,0.323368852301811,33.45
38.529965285780186,1.6291488714525866,14.995
-27.66206188741987,0.09327403008247938,35.5
39.91941007574245,-1.2794923542639682,8.9
-34.86329647060229,2.5641636321847088,58.995
9.895366725827143,0.6928973606960142,24.95
-7.290667976878349,0.5034662193294999,30.995
76.87576205015083,1.2817644633788028,7.995
-36.96973536349573,-0.5517934853340968,35.9
-37.55558929000591,0.40924948439604764,51.571
-63.514828628885475,1.5801171687728883,59.999
-55.800824038553756,-0.8552349517726296,54.9
-41.78843586653216,0.1158924138802349,47.995
4.652712999561039,-1.6776204745083632,19.995
-0.01064917509541389,3.0112983528529433,37.995
-17.315545744531594,-7.222251332086219,14.995
-23.824748082837385,-1.6440723165382498,29.991
127.54799112646072,1.788662394049629,9.999
-1.611032617480358,-0.10455266318552824,23.95
40.51591653018645,2.8150519499989497,24.5
15.040310444656694,0.0012003486231437638,13.101
-43.45694192899467,2.9702272936352334,52.95
-42.91199997563664,1.0396694253242553,45.0
-15.842894333417995,-1.0908906240572185,31.77
67.19990904230617,4.664383772331486,15.424
-38.04966337087847,1.3766532484904277,74.9
57.365820210093794,-1.0720159158423925,8.99
8.01188467622036,0.5623627980908158,25.877
104.79476784109956,4.2455301014020845,5.99
-11.180364475087035,5.2071527377711275,47.995
-16.64397276871155,-1.1464092966059332,31.99
33.431909096787244,2.3240954197767514,20.85
-30.146610490442956,2.8910531512511146,56.995
30.69394107850559,4.168712746282796,34.991
28.588380393754804,-8.047465755415715,7.995
-17.36723029779244,3.714565176096184,54.991
9.652821759733914,-7.4264340339653225,6.998
39.389397933021456,0.7142620513903197,8.992
16.245432334179775,-2.893019560177537,14.988
-26.38032032238712,-5.847193707950255,16.9
-29.50914969149096,1.968552819710289,34.999
-11.853647322075513,-6.843714928344981,12.8
-7.9647917138498245,-0.5448993947705413,28.95
-34.91418451393245,1.5939573429121106,69.995
-52.82322569748162,0.35277277305590776,54.995
-33.8696798808733,2.6330261450844845,54.998
-42.04333278477179,3.0681973546583072,53.99
-23.535442047675332,-1.6240219864770702,23.995
-10.961122802426742,1.2507311871659625,31.986
-24.995716935901406,1.2797103653279547,49.888
-32.60514665371389,-7.249169377295409,14.9
28.015900597149958,1.9487394132176312,23.991
30.48204768735257,-1.9335479486734874,8.727
1.445376677997999,1.1089170481079522,25.504
30.116160309673734,-1.931709942347733,10.75
14.656427807664569,3.0261533445488404,29.295
-9.232011233517532,0.3689215907120664,32.295
-50.68161195190371,2.4695221546591513,59.917
-31.05366714087909,-1.1434264084542982,30.995
14.824543000777927,1.0345135014970113,24.995
-48.04268278276073,1.6507673892942065,52.995
28.648734355032673,-6.071072791175301,5.495
11.755903814024508,0.8218417247101524,25.885
-14.833574638465654,-0.01929428271387939,34.995
-23.58809343378532,1.3772655919359706,39.99
99.7206986005861,5.84665673282542,6.942
-39.875764606347715,-0.7531955938451885,41.991
-27.311162824215657,1.1192385857693403,38.9
-37.584768415161236,2.375552251471266,48.5
38.909585778687614,-3.3255733932997003,8.499
-54.132076019413134,1.2287425110409613,63.99
-22.580251738745655,0.44546844846747835,43.391
-6.599843527665731,2.5546348009422806,36.999
3.5795166961340805,0.25517791373970716,29.9
70.4140154008179,-1.1421615887064027,3.981
32.77197364389837,4.281649701724573,28.9
-19.388167888846482,1.6683410731689594,44.991
83.08042706730859,-3.3003345021048367,4.99
-65.5329028831836,-10.532870236940285,21.988
-51.397386661983674,-0.5500551004276384,41.5
20.443287510862053,4.42885668817835,28.8
-12.182932792170527,0.16440822408803263,34.789
33.026880647560354,2.2960249576911,21.995
-48.8976319970155,1.5915152070099614,51.882
-12.292928171190006,1.1584305298153592,32.888
31.698807099806828,3.2056284599539415,25.777
40.25432321745424,0.7742056243663301,9.995
-58.578410497748614,0.920589679721382,69.758
-60.36036850279553,-3.174524843651806,38.499
44.48021479242644,-2.9239609681918104,9.995
48.53452249563155,-3.6873593019352646,8.495
-33.77587808539437,-2.333734531573656,29.888
87.22194443175668,1.998805749808095,7.488
-27.32038980901498,3.0869241342280884,39.777
-47.691535197917396,0.7084241448997303,59.9
41.351025579534216,-8.164597246777722,6.988
49.56022175356306,3.4418667511529333,16.991
55.96068492692862,-2.143848422935272,10.971
11.97238453688715,0.836844902721449,21.938
-15.293471473671543,-0.051167393604237464,31.995
-47.74141554880742,0.7049671914409059,49.995
61.842341506024745,-1.7634165157842572,6.995
-10.697495942666029,0.26735629809181444,39.777
-56.6672540587049,2.05468773960026,59.995
63.35649978523245,-7.641155262219626,5.995
25.10163189109411,2.748411795489867,27.898
-18.377549111527433,1.660679636112656,35.699
-58.7971354532176,-3.035104196599427,54.992
-37.21788090386652,-1.5706367168957798,52.95
-48.17537460155049,0.6748916963491368,71.905
-47.51917096967138,-2.2845667452121314,31.199
-13.635190003026155,-0.9378858639696642,27.991
34.28518424626839,-2.671617420309477,10.995
-57.60201183438369,1.9899044317818961,74.988
-63.87795758336474,1.554950547592649,68.995
0.9877336638891643,0.07555461201920732,28.99
-23.089511710718636,-1.5931168225551822,32.991
-47.5950158388299,2.683438434691186,73.994
16.327457895472794,0.11760179257432758,19.995
-13.139114661058588,2.0237288883583617,35.988
2.999456385232701,-4.797135861213187,13.7
32.26977207527095,-4.7873906410751035,8.995
-2.129566480903046,2.8644469699220956,32.995
20.553123646248654,-3.6233167075237502,8.5
52.725962582325494,-4.3713216309480805,6.999
35.878847084953115,-3.5200780226314374,7.994
-19.76193675923915,-6.3901527263702125,13.999
-35.730227054493014,1.537401584325748,49.995
-2.407381624746378,0.8419019629483786,29.995
75.91854374432044,0.2565152611725782,9.995
-40.283268662505066,-2.784728679811848,34.991
-13.152126420577442,2.1005293945911476,46.488
-50.748203100457204,0.49658203694298997,41.995
74.16076875261398,0.1191523584572008,6.991
-42.681542669102456,2.0223207470486204,58.991
8.969328806247102,1.6303639078369787,28.599
44.720412259519925,-2.950050360060217,10.995
92.2798120120037,2.3493408305328596,7.995
-67.67758410710425,0.2899722297626898,65.991
-53.21026039916004,-3.6806327382007,41.955
8.747922590495966,-2.438184106415582,11.95
194.6588012541027,0.4570940022446531,4.999
-38.64124433243399,1.3356537804687734,47.95
60.57770401860871,-7.903671522129585,4.5
-52.996809318578855,0.34074257501919963,45.999
51.104592571338706,-3.4820450150231252,5.5
13.792758737311052,1.9646513073052678,28.991
39.72259867696673,0.7373545004952654,9.995
-4.281626604131484,-0.2896379513709697,31.975
-51.17542742571481,2.4352983154167918,69.993
84.5326545188288,0.8107792159715611,4.999
12.259695358013618,0.8567569546442761,23.995
-59.658828983448586,-0.12096812894134662,65.9
24.14747752217514,-2.345368993230625,11.0
-38.99739003778867,1.3109711327727696,40.451
-29.289890374584093,3.889911763704788,62.995
35.15078598845698,2.443222035967829,22.995
17.367247224289688,-1.8408225487307786,10.995
-63.437015281497054,1.5855100161686546,55.999
-72.44888995160346,-2.0090277381897583,57.977
28.743440441160235,0.9508946028312995,16.995
-65.04441879423463,2.475754579062081,9.55
-30.527464996918493,0.927413952397194,54.99
-1.6559249332813686,-0.10766392129847006,26.0
5.857337845805865,-0.6352247831463719,17.995
16.566883579744854,0.1341951691766839,14.999
-7.522587150843473,2.4129818478219547,31.995
3.686223825810653,4.269155346557723,41.684
2.4934069817835947,-0.8683617244094688,15.248
-25.846675722084974,1.2207347393204155,35.49
-20.409876718706784,-5.460608423642534,12.98
24.105569453770052,-2.3327329713096203,14.995
1.497252242923602,1.1125122797051286,32.9
-49.93314808149211,1.5197488532047732,54.917
0.1457533408658022,0.01720123763425703,24.995
-26.510306174755517,-1.8301946907613382,27.55
-52.137825296200575,1.3047920590190853,51.5
-26.415818850931668,4.151260873307897,45.999
54.46597418597441,2.76078840719123,14.995
27.133276993458235,0.8859237336597047,10.5
-61.023545298376916,0.7511298211698244,57.991
-62.294506724476705,-0.30363354970561146,78.99
40.43389248065827,0.7866506568180962,11.912
-14.29039602788747,2.021641716660781,39.919
-16.86797110213671,0.8724384842248444,47.499
57.86935314702144,-0.035473082571529514,9.888
4.336700422644431,0.3076544672446569,24.99
-20.6833204050126,2.580226164714625,41.998
-28.74941520382919,-3.006447048165006,15.5
31.59110387487732,0.17380194763776166,9.98
22.36246162727623,1.556928308194508,23.995
9.500055739716803,1.667145892638867,26.499
-42.89803347738744,1.040637372292726,57.0
-25.72690033774843,-2.8241677132737877,19.995
42.604722172619546,-3.069482281070012,8.995
29.30189119731536,-4.993079371875137,7.977
-53.273146462509516,0.3215910528573139,58.995
24.9540485946602,-1.3150199276436334,11.995
-14.05370455760736,1.0364000727188687,44.995
26.7160186529563,1.8586512060806755,29.999
-16.476633396782578,-0.1331663296475449,29.994
3.278043311897471,-2.8172736227102324,13.881
-13.51647476790793,-0.9296583147376627,25.795
-42.888753538878326,-0.0380672935535043,39.994
3.3122205575641432,-3.816550497694971,12.991
15.177984251476069,-2.9514585013699572,16.995
-48.364909849510184,1.6284354699502028,56.9
-20.141361187285636,1.6161410759407149,35.995
-26.605078841446534,-1.8367629023331042,17.995
67.5708227880669,1.6385319685064952,6.95
-54.29368835629676,1.2175419818343711,63.995
-42.711480965058804,1.053566378228728,53.998
-71.05075204134816,1.0578406402137446,69.971
-41.287895750657924,1.1522278299435675,67.5
-2.0769150947930495,-0.13684060849094512,24.995
-50.765162419759804,0.49540667276698974,52.288
-28.232371952339605,-5.001100261718589,13.991
13.922744589679448,-2.0523477098836485,12.495
-40.85194148387923,1.1824416031736902,47.455
5.932871651124759,0.41827697792702856,27.777
-2.7682567581285853,-0.18475398343024693,23.994
-18.629469341195406,-0.28236844093039265,32.785
-35.30024834439878,2.5338807198854094,49.88
-13.005958581855687,0.10736849201743544,33.295
-23.261100117780273,-1.6050087424535375,29.995
22.221085758782536,0.4988633685554608,11.999
-58.448473063795475,-1.0387300413670122,43.995
28.304948025250546,2.970417346615549,23.995
12.299674792946558,-6.171416527849917,9.995
-10.771577469044708,1.2638676103094937,38.5
-44.009367695216866,0.9636164492301244,49.991
85.68294484360091,-6.09382289404996,4.0
-57.64366280749218,0.018692790795147404,50.995
-25.306711718393604,0.25651137240815286,38.991
20.232411400639908,-5.648834694472057,7.995
-36.109957357784864,-7.550346697678744,12.995
9.33944100985097,1.656014502501453,29.989
11.985353428118556,0.8377437106207438,28.977
-14.586642443886678,1.9234080989832867,35.995
-56.25599144573211,0.11486523601963368,55.999
18.610942026224556,3.3002206147644153,32.88
-19.571976101760846,3.6239272845218222,42.5
-48.62629297359619,0.6436408370813665,47.995
-3.8895670461360043,-0.26246629718461223,38.888
-12.363241055330903,-0.8497335507696501,29.995
18.78578186140105,2.310692348533559,23.988
-3.651914790066145,2.758940750358784,42.995
73.53255914766896,-1.9548725065109807,5.995
54.56872770880783,2.767909731316408,13.491
-40.815769024176966,0.1833030063273048,52.998
-28.88532415610386,-3.043062006286529,17.75
-59.93242182796495,1.8283955661856353,57.995
-36.974723398584736,-0.5521391806799792,39.484
23.763386208301636,0.6057523695023012,14.995
7.832056805954873,1.5515453689757892,28.995
41.429565314858536,-4.179767752610169,6.995
5.872560558134329,-1.6358153004454639,17.5
-7.292404583852484,-0.498299662145592,26.8
11.221835812900208,-10.32263022723011,7.48
-39.534324399198574,-1.73117763552357,34.5
-62.26556603553816,0.6650516800451047,65.988
-28.301037507512582,3.0189604292276067,40.999
-19.43479681162163,0.6634639335809254,33.997
-49.2417721235266,1.5055027768384124,49.99
-25.763615732546093,0.22484567872532457,40.991
51.95904878067817,-2.4483772741156637,6.98
46.7509603914377,3.2471711323519616,21.995
-11.474890416593846,1.215124566540074,31.498
-30.861894722205697,2.8414804386515775,39.999
16.09856231672973,-5.908134952425875,8.992
-18.064565162059033,-1.2448633311132433,30.94
76.10284243555203,1.270933592306968,12.99
-18.77389048752068,3.679238539863009,46.888
-16.611210980757036,-8.202278797297886,9.995
54.57371574389683,2.76825542666229,11.744
27.395710181340213,-3.149091832042261,8.0
13.878552940841871,1.9705972672544447,29.98
-43.804821435339775,-3.0287895940048286,33.999
74.30119694426996,0.10168892249756338,4.988
-19.515085765940523,-1.345391537695848,36.99
-22.12009780824316,-1.5065061035499165,49.9
-10.346116486566943,3.29664519952133,56.888
-31.60911246396038,1.8230150790937953,44.999
-24.43332518492355,2.3203324036802293,39.999
-45.85616007099845,-2.169311916894936,39.993
119.65216597842598,1.2686387062312987,6.0
-49.716343682769384,-7.4644948141265175,46.5
-53.49187092104687,2.274757396789002,62.888
52.40919133153948,0.5877563951623244,8.8
-50.03915303244039,2.5140477152088048,48.491
-67.70252428254923,0.28824375303327876,63.991
60.04391465999244,-2.889701860846194,8.0
-6.1064459045489965,-3.4676648464533963,11.0
-4.689906481473231,0.6837117726725883,29.995
-7.166706099609654,-0.489588139429355,29.514
5.761283244063113,0.4063850580286728,24.995
-8.941707591337678,0.38904105984242243,27.895
-17.93315679008585,-0.20302964499237686,49.998
-33.119479403487546,2.6850187251051985,44.995
-58.080577860060615,-4.018169673920285,24.999
-12.7298800449865,1.1281476175160599,34.987
-27.055997213492226,-1.8680137616008745,37.0
4.174628878543849,-4.700150174896876,11.95
-60.24567043155422,1.8066858984642198,57.99
36.94348579944394,2.5674649432779675,20.995
25.57630937872649,-3.2479894495066417,8.995
-28.996860077236537,0.0007659555243468312,49.8
91.66622115385606,6.360019443884703,16.995
-60.55965803509982,0.7832794883368888,54.995
31.157912069661116,-2.8456164946378104,10.959
-6.755629466075464,-4.514301983824026,13.9
-23.81473519143133,-5.649960478262618,18.995
-52.01315871360552,1.3755938939718084,64.29
-58.29908053276457,0.9399486190907967,64.988
59.351697812043945,8.127046267536235,29.995
16.18441048880358,-9.93984827054566,6.999
-10.639054979310172,-5.785087983464809,11.9
33.16540139142212,-7.730255706034015,4.5
20.41413512151244,1.421899706092839,25.991
-1.54940276821016,-3.1052179899759795,22.0
-23.126459991605287,2.410904584301421,33.999
27.819372014643314,1.9351190165898635,38.495
-21.242977941998515,2.5414391469066184,40.993
1.350825797140393,4.10730078561558,37.999
-1.345372210691144,-4.112148766966442,11.995
3.340830011818369,1.2402812795432672,38.2
6.296998212621825,0.44351273817644404,27.888
-17.01157103239205,-2.19295676023452,18.9
-30.19347128447386,-2.0854561341609106,38.995
-17.730625418157434,-0.22007413960238295,29.995
-58.131482553774134,0.9515639827124452,53.996
7.537098889968426,-6.501486444098442,7.995
-44.17073857235402,-0.018131957660372542,57.7
